route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1045,3,4951932,the Presidio,0,376221,87074
1045,3,4951931,the Presidio,0,376230,87074
1045,3,4951930,the Presidio,0,376206,87074
1045,3,4951929,the Presidio,0,376217,87074
1045,3,4951928,the Presidio,0,376221,87074
1045,3,4951927,the Presidio,0,376230,87074
1045,3,4951926,the Presidio,0,376206,87074
1045,3,4951925,the Presidio,0,376217,87074
1045,3,4951924,the Presidio,0,376221,87074
1045,3,4951888,the Presidio,0,376215,87074
1045,3,4951889,the Presidio,0,376230,87074
1045,3,4951890,the Presidio,0,376206,87074
1045,3,4951891,the Presidio,0,376217,87074
1045,3,4951892,the Presidio,0,376231,87074
1045,3,4951893,the Presidio,0,376221,87074
1045,3,4952122,the Presidio,0,376218,87074
1045,3,4951894,the Presidio,0,376215,87074
1045,3,4951895,the Presidio,0,376220,87074
1045,3,4951896,the Presidio,0,376230,87074
1045,3,4951852,the Presidio,0,376206,87074
1045,3,4952121,the Presidio,0,376216,87074
1045,3,4952119,the Presidio,0,376217,87074
1045,3,4952117,the Presidio,0,376231,87074
1045,3,4952114,the Presidio,0,376240,87074
1045,3,4952113,the Presidio,0,376221,87074
1045,3,4952112,the Presidio,0,376218,87074
1045,3,4952111,the Presidio,0,376219,87074
1045,3,4951853,the Presidio,0,376215,87074
1045,3,4952085,the Presidio,0,376220,87074
1045,3,4952084,the Presidio,0,376230,87074
1045,3,4952083,the Presidio,0,376206,87074
1045,3,4952082,the Presidio,0,376229,87074
1045,3,4952081,the Presidio,0,376216,87074
1045,3,4952075,the Presidio,0,376217,87074
1045,3,4952074,the Presidio,0,376231,87074
1045,3,4952073,the Presidio,0,376240,87074
1045,3,4952072,the Presidio,0,376221,87074
1045,3,4952071,the Presidio,0,376218,87074
1045,3,4952070,the Presidio,0,376219,87074
1045,3,4952069,the Presidio,0,376215,87074
1045,3,4952068,the Presidio,0,376220,87074
1045,3,4952067,the Presidio,0,376230,87074
1045,3,4952066,the Presidio,0,376206,87074
1045,3,4952065,the Presidio,0,376229,87074
1045,3,4952064,the Presidio,0,376216,87074
1045,3,4952063,the Presidio,0,376217,87074
1045,3,4952062,the Presidio,0,376231,87074
1045,3,4952061,the Presidio,0,376240,87074
1045,3,4952060,the Presidio,0,376221,87074
1045,3,4952059,the Presidio,0,376218,87074
1045,3,4952058,the Presidio,0,376219,87074
1045,3,4952057,the Presidio,0,376215,87074
1045,3,4952056,the Presidio,0,376220,87074
1045,3,4952055,the Presidio,0,376230,87074
1045,3,4952054,the Presidio,0,376206,87074
1045,3,4952053,the Presidio,0,376229,87074
1045,3,4952052,the Presidio,0,376216,87074
1045,3,4952051,the Presidio,0,376217,87074
1045,3,4952049,the Presidio,0,376231,87074
1045,3,4952048,the Presidio,0,376240,87074
1045,3,4952050,the Presidio,0,376221,87074
1045,3,4951989,the Presidio,0,376218,87074
1045,3,4951988,the Presidio,0,376219,87074
1045,3,4951985,the Presidio,0,376215,87074
1045,3,4951984,the Presidio,0,376220,87074
1045,3,4951983,the Presidio,0,376230,87074
1045,3,4951982,the Presidio,0,376206,87074
1045,3,4951981,the Presidio,0,376229,87074
1045,3,4951980,the Presidio,0,376216,87074
1045,3,4951979,the Presidio,0,376217,87074
1045,3,4951978,the Presidio,0,376231,87074
1045,3,4951977,the Presidio,0,376221,87074
1045,3,4951976,the Presidio,0,376218,87074
1045,3,4951975,the Presidio,0,376219,87074
1045,3,4951974,the Presidio,0,376215,87074
1045,3,4951973,the Presidio,0,376220,87074
1045,3,4951946,the Presidio,0,376230,87074
1045,3,4951943,the Presidio,0,376206,87074
1045,3,4952092,the Presidio,0,376229,87074
1045,3,4951854,the Presidio,0,376216,87074
1045,3,4951855,the Presidio,0,376217,87074
1045,3,4952091,the Presidio,0,376221,87074
1045,3,4951856,the Presidio,0,376218,87074
1045,3,4951857,the Presidio,0,376219,87074
1045,3,4951858,the Presidio,0,376215,87074
1045,3,4951859,the Presidio,0,376220,87074
1045,3,4951840,the Presidio,0,376206,87074
1045,3,4951879,the Presidio,0,376229,87074
1045,3,4951860,the Presidio,0,376217,87074
1045,3,4951861,the Presidio,0,376221,87074
1045,3,4951862,the Presidio,0,376219,87074
1045,3,4951863,the Presidio,0,376206,87074
1045,3,4951864,the Presidio,0,376217,87074
1045,3,4951865,the Presidio,0,376221,87074
1045,3,4951866,the Presidio,0,376219,87074
1045,2,4951364,the Presidio,0,376195,87074
1045,2,4951363,the Presidio,0,376171,87074
1045,2,4951362,the Presidio,0,376182,87074
1045,2,4951361,the Presidio,0,376186,87074
1045,2,4951360,the Presidio,0,376195,87074
1045,2,4951359,the Presidio,0,376171,87074
1045,2,4951358,the Presidio,0,376182,87074
1045,2,4951357,the Presidio,0,376186,87074
1045,2,4951356,the Presidio,0,376195,87074
1045,2,4951355,the Presidio,0,376171,87074
1045,2,4951354,the Presidio,0,376182,87074
1045,2,4951353,the Presidio,0,376186,87074
1045,2,4951317,the Presidio,0,376180,87074
1045,2,4951318,the Presidio,0,376195,87074
1045,2,4951319,the Presidio,0,376171,87074
1045,2,4951320,the Presidio,0,376182,87074
1045,2,4951321,the Presidio,0,376196,87074
1045,2,4951322,the Presidio,0,376186,87074
1045,2,4951551,the Presidio,0,376183,87074
1045,2,4951323,the Presidio,0,376180,87074
1045,2,4951324,the Presidio,0,376185,87074
1045,2,4951325,the Presidio,0,376195,87074
1045,2,4951281,the Presidio,0,376171,87074
1045,2,4951550,the Presidio,0,376181,87074
1045,2,4951548,the Presidio,0,376182,87074
1045,2,4951546,the Presidio,0,376196,87074
1045,2,4951543,the Presidio,0,376205,87074
1045,2,4951542,the Presidio,0,376186,87074
1045,2,4951541,the Presidio,0,376183,87074
1045,2,4951540,the Presidio,0,376184,87074
1045,2,4951282,the Presidio,0,376180,87074
1045,2,4951514,the Presidio,0,376185,87074
1045,2,4951513,the Presidio,0,376195,87074
1045,2,4951512,the Presidio,0,376171,87074
1045,2,4951511,the Presidio,0,376194,87074
1045,2,4951510,the Presidio,0,376181,87074
1045,2,4951504,the Presidio,0,376182,87074
1045,2,4951503,the Presidio,0,376196,87074
1045,2,4951502,the Presidio,0,376205,87074
1045,2,4951501,the Presidio,0,376186,87074
1045,2,4951500,the Presidio,0,376183,87074
1045,2,4951499,the Presidio,0,376184,87074
1045,2,4951498,the Presidio,0,376180,87074
1045,2,4951497,the Presidio,0,376185,87074
1045,2,4951496,the Presidio,0,376195,87074
1045,2,4951495,the Presidio,0,376171,87074
1045,2,4951494,the Presidio,0,376194,87074
1045,2,4951493,the Presidio,0,376181,87074
1045,2,4951492,the Presidio,0,376182,87074
1045,2,4951491,the Presidio,0,376196,87074
1045,2,4951490,the Presidio,0,376205,87074
1045,2,4951489,the Presidio,0,376186,87074
1045,2,4951488,the Presidio,0,376183,87074
1045,2,4951487,the Presidio,0,376184,87074
1045,2,4951486,the Presidio,0,376180,87074
1045,2,4951485,the Presidio,0,376185,87074
1045,2,4951484,the Presidio,0,376195,87074
1045,2,4951483,the Presidio,0,376171,87074
1045,2,4951482,the Presidio,0,376194,87074
1045,2,4951481,the Presidio,0,376181,87074
1045,2,4951480,the Presidio,0,376182,87074
1045,2,4951478,the Presidio,0,376196,87074
1045,2,4951477,the Presidio,0,376205,87074
1045,2,4951479,the Presidio,0,376186,87074
1045,2,4951418,the Presidio,0,376183,87074
1045,2,4951417,the Presidio,0,376184,87074
1045,2,4951414,the Presidio,0,376180,87074
1045,2,4951413,the Presidio,0,376185,87074
1045,2,4951412,the Presidio,0,376195,87074
1045,2,4951411,the Presidio,0,376171,87074
1045,2,4951410,the Presidio,0,376194,87074
1045,2,4951409,the Presidio,0,376181,87074
1045,2,4951408,the Presidio,0,376182,87074
1045,2,4951407,the Presidio,0,376196,87074
1045,2,4951406,the Presidio,0,376186,87074
1045,2,4951405,the Presidio,0,376183,87074
1045,2,4951404,the Presidio,0,376184,87074
1045,2,4951403,the Presidio,0,376180,87074
1045,2,4951402,the Presidio,0,376185,87074
1045,2,4951375,the Presidio,0,376195,87074
1045,2,4951372,the Presidio,0,376171,87074
1045,2,4951521,the Presidio,0,376194,87074
1045,2,4951283,the Presidio,0,376181,87074
1045,2,4951284,the Presidio,0,376182,87074
1045,2,4951520,the Presidio,0,376186,87074
1045,2,4951285,the Presidio,0,376183,87074
1045,2,4951286,the Presidio,0,376184,87074
1045,2,4951287,the Presidio,0,376180,87074
1045,2,4951288,the Presidio,0,376185,87074
1045,2,4951269,the Presidio,0,376171,87074
1045,2,4951308,the Presidio,0,376194,87074
1045,2,4951289,the Presidio,0,376182,87074
1045,2,4951290,the Presidio,0,376186,87074
1045,2,4951291,the Presidio,0,376184,87074
1045,2,4951292,the Presidio,0,376171,87074
1045,2,4951293,the Presidio,0,376182,87074
1045,2,4951294,the Presidio,0,376186,87074
1045,2,4951295,the Presidio,0,376184,87074
1045,1,5086896,the Presidio,0,386250,87074
1045,1,5086897,the Presidio,0,386254,87074
1045,1,5086898,the Presidio,0,386251,87074
1045,1,5086899,the Presidio,0,386250,87074
1045,1,5086900,the Presidio,0,386247,87074
1045,1,5086901,the Presidio,0,386254,87074
1045,1,5086902,the Presidio,0,386251,87074
1045,1,5086975,the Presidio,0,386250,87074
1045,1,5086903,the Presidio,0,386247,87074
1045,1,5086974,the Presidio,0,386254,87074
1045,1,5086904,the Presidio,0,386251,87074
1045,1,5086905,the Presidio,0,386250,87074
1045,1,5086906,the Presidio,0,386248,87074
1045,1,5086907,the Presidio,0,386247,87074
1045,1,5086908,the Presidio,0,386254,87074
1045,1,5086909,the Presidio,0,386251,87074
1045,1,5086910,the Presidio,0,386252,87074
1045,1,5086911,the Presidio,0,386250,87074
1045,1,5086912,the Presidio,0,386249,87074
1045,1,5086913,the Presidio,0,386255,87074
1045,1,5086914,the Presidio,0,386248,87074
1045,1,5086915,the Presidio,0,386247,87074
1045,1,5086872,the Presidio,0,386254,87074
1045,1,5086871,the Presidio,0,386251,87074
1045,1,5086870,the Presidio,0,386253,87074
1045,1,5086869,the Presidio,0,386252,87074
1045,1,5086868,the Presidio,0,386250,87074
1045,1,5086867,the Presidio,0,386249,87074
1045,1,5086866,the Presidio,0,386255,87074
1045,1,5086865,the Presidio,0,386248,87074
1045,1,5086864,the Presidio,0,386247,87074
1045,1,5086863,the Presidio,0,386254,87074
1045,1,5086862,the Presidio,0,386251,87074
1045,1,5086861,the Presidio,0,386253,87074
1045,1,5086860,the Presidio,0,386252,87074
1045,1,5086859,the Presidio,0,386250,87074
1045,1,5086818,the Presidio,0,386249,87074
1045,1,5086817,the Presidio,0,386255,87074
1045,1,5086816,the Presidio,0,386248,87074
1045,1,5086815,the Presidio,0,386247,87074
1045,1,5086814,the Presidio,0,386254,87074
1045,1,5086813,the Presidio,0,386251,87074
1045,1,5086812,the Presidio,0,386253,87074
1045,1,5086811,the Presidio,0,386252,87074
1045,1,5086810,the Presidio,0,386250,87074
1045,1,5086809,the Presidio,0,386249,87074
1045,1,5086808,the Presidio,0,386255,87074
1045,1,5086807,the Presidio,0,386248,87074
1045,1,5086806,the Presidio,0,386247,87074
1045,1,5086805,the Presidio,0,386254,87074
1045,1,5086804,the Presidio,0,386251,87074
1045,1,5086803,the Presidio,0,386253,87074
1045,1,5086802,the Presidio,0,386252,87074
1045,1,5086801,the Presidio,0,386250,87074
1045,1,5086800,the Presidio,0,386249,87074
1045,1,5086799,the Presidio,0,386248,87074
1045,1,5086798,the Presidio,0,386247,87074
1045,1,5086797,the Presidio,0,386254,87074
1045,1,5086796,the Presidio,0,386251,87074
1045,1,5086795,the Presidio,0,386253,87074
1045,1,5086794,the Presidio,0,386252,87074
1045,1,5086793,the Presidio,0,386250,87074
1045,1,5086792,the Presidio,0,386249,87074
1045,1,5086791,the Presidio,0,386248,87074
1045,1,5086790,the Presidio,0,386247,87074
1045,1,5086789,the Presidio,0,386254,87074
1045,1,5086788,the Presidio,0,386251,87074
1045,1,5086787,the Presidio,0,386253,87074
1045,1,5086786,the Presidio,0,386252,87074
1045,1,5086739,the Presidio,0,386250,87074
1045,1,5086738,the Presidio,0,386249,87074
1045,1,5086737,the Presidio,0,386248,87074
1045,1,5086736,the Presidio,0,386247,87074
1045,1,5086879,the Presidio,0,386254,87074
1045,1,5086916,the Presidio,0,386256,87074
1045,1,5086917,the Presidio,0,386251,87074
1045,1,5086918,the Presidio,0,386238,87074
1045,1,5086919,the Presidio,0,386232,87074
1045,1,5086920,the Presidio,0,386236,87074
1045,1,5086921,the Presidio,0,386252,87074
1045,1,5086922,the Presidio,0,386250,87074
1045,1,5086923,the Presidio,0,386249,87074
1045,1,5086924,the Presidio,0,386248,87074
1045,1,5086925,the Presidio,0,386247,87074
1045,1,5086978,the Presidio,0,386254,87074
1045,1,5086926,the Presidio,0,386256,87074
1045,1,5086927,the Presidio,0,386238,87074
1045,1,5086928,the Presidio,0,386232,87074
1045,1,5086931,the Presidio,0,386236,87074
1045,1,5086980,the Presidio,0,376167,87075
1045,1,5086973,the Presidio,0,376166,87075
1045,3,4952101,Chinatown,0,376215,87079
1045,3,4952100,Chinatown,0,376218,87079
1045,2,4951530,Chinatown,0,376180,87079
1045,2,4951529,Chinatown,0,376183,87079
1030,3,4952154,Caltrain,1,376207,87080
1030,3,4952152,Caltrain,1,376208,87080
1030,3,4952147,Caltrain,1,376210,87080
1030,3,4952146,Caltrain,1,376211,87080
1030,3,4952143,Caltrain,1,376207,87080
1030,3,4952142,Caltrain,1,376208,87080
1030,3,4952141,Caltrain,1,376210,87080
1030,3,4952138,Caltrain,1,376211,87080
1030,3,4952137,Caltrain,1,376212,87080
1030,3,4952136,Caltrain,1,376207,87080
1030,3,4952135,Caltrain,1,376208,87080
1030,3,4952132,Caltrain,1,376210,87080
1030,3,4952133,Caltrain,1,376211,87080
1030,3,4952134,Caltrain,1,376212,87080
1030,3,4952139,Caltrain,1,376213,87080
1030,3,4952388,Caltrain,1,376207,87080
1030,3,4952386,Caltrain,1,376208,87080
1030,3,4952140,Caltrain,1,376209,87080
1030,3,4952144,Caltrain,1,376210,87080
1030,3,4952145,Caltrain,1,376211,87080
1030,3,4952125,Caltrain,1,376228,87080
1030,3,4952148,Caltrain,1,376212,87080
1030,3,4952149,Caltrain,1,376213,87080
1030,3,4952150,Caltrain,1,376207,87080
1030,3,4952377,Caltrain,1,376208,87080
1030,3,4952376,Caltrain,1,376214,87080
1030,3,4952375,Caltrain,1,376209,87080
1030,3,4952374,Caltrain,1,376226,87080
1030,3,4952373,Caltrain,1,376210,87080
1030,3,4952151,Caltrain,1,376211,87080
1030,3,4952155,Caltrain,1,376227,87080
1030,3,4952158,Caltrain,1,376228,87080
1030,3,4952160,Caltrain,1,376232,87080
1030,3,4952163,Caltrain,1,376212,87080
1030,3,4952268,Caltrain,1,376213,87080
1030,3,4952267,Caltrain,1,376207,87080
1030,3,4952266,Caltrain,1,376208,87080
1030,3,4952265,Caltrain,1,376214,87080
1030,3,4952264,Caltrain,1,376225,87080
1030,3,4952263,Caltrain,1,376209,87080
1030,3,4952262,Caltrain,1,376226,87080
1030,3,4952261,Caltrain,1,376210,87080
1030,3,4952260,Caltrain,1,376211,87080
1030,3,4952259,Caltrain,1,376227,87080
1030,3,4952258,Caltrain,1,376228,87080
1030,3,4952257,Caltrain,1,376232,87080
1030,3,4952256,Caltrain,1,376212,87080
1030,3,4952255,Caltrain,1,376213,87080
1030,3,4952254,Caltrain,1,376207,87080
1030,3,4952253,Caltrain,1,376208,87080
1030,3,4952252,Caltrain,1,376214,87080
1030,3,4952251,Caltrain,1,376225,87080
1030,3,4952250,Caltrain,1,376209,87080
1030,3,4952249,Caltrain,1,376226,87080
1030,3,4952248,Caltrain,1,376210,87080
1030,3,4952247,Caltrain,1,376211,87080
1030,3,4952246,Caltrain,1,376227,87080
1030,3,4952245,Caltrain,1,376228,87080
1030,3,4952244,Caltrain,1,376232,87080
1030,3,4952243,Caltrain,1,376212,87080
1030,3,4952242,Caltrain,1,376213,87080
1030,3,4952241,Caltrain,1,376207,87080
1030,3,4952240,Caltrain,1,376208,87080
1030,3,4952239,Caltrain,1,376214,87080
1030,3,4952237,Caltrain,1,376225,87080
1030,3,4952236,Caltrain,1,376209,87080
1030,3,4952238,Caltrain,1,376226,87080
1030,3,4952227,Caltrain,1,376210,87080
1030,3,4952226,Caltrain,1,376211,87080
1030,3,4952225,Caltrain,1,376227,87080
1030,3,4952224,Caltrain,1,376228,87080
1030,3,4952223,Caltrain,1,376232,87080
1030,3,4952222,Caltrain,1,376212,87080
1030,3,4952221,Caltrain,1,376213,87080
